stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229837,Other Imaging Reviewed in OMR,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Other Imaging Reviewed in OMR' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Other Imaging Reviewed in OMR' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229481,Verification of  (SBNET),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Verification of (SBNET)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Verification of (SBNET)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229036,Incision Appearance #10,,http://loinc.org,no-suitable-concept,"LOINC: proposed 72371-8 |Appearance of Wound base| at 0.75, below the 0.8 threshold. SNOMED CT: proposed 1191000124107 |Wound bed appearance| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227990,Intra Cranial Pressure #2 Alarm - High,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> Alarm - {High | Low}` device alarm limit, which is a monitor setting rather than a measurement of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225780,Multi Lumen Dressing Type,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Multi Lumen Dressing Type' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 1581000124103 |Wound dressing type| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224995,Incision Appearance #4,,http://loinc.org,no-suitable-concept,"LOINC: proposed 72371-8 |Appearance of Wound base| at 0.75, below the 0.8 threshold. SNOMED CT: proposed 1191000124107 |Wound bed appearance| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229148,Metabolic disturbance NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225541,Verification of (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Verification of (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Verification of (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227578,BiPap Mask,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'BiPap Mask (recorded values: Oral/Nasal, Total face, Nasal, Pillows, Not applicable)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'BiPap Mask (recorded values: Oral/Nasal, Total face, Nasal, Pillows, Not applicable)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226998,Bilirubin_ApacheIV,,http://loinc.org,no-suitable-concept,"LOINC: proposed 42719-5 |Bilirubin.total [Mass/volume] in Blood| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Bilirubin_ApacheIV' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229495,The Attending/Supervisor is the Clinician Operator (SBNET),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'The Attending/Supervisor is the Clinician Operator (SBNET)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'The Attending/Supervisor is the Clinician Operator (SBNET)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226526,Patient identified correctly (A-Line),,http://loinc.org,no-suitable-concept,"LOINC: proposed 81681-9 |Verified two types of patient identification| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Patient identified correctly (A-Line)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229697,CPOT-Body Movements (CPOTa),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CPOT-Body Movements (CPOTa)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 249893002 |Gross movement of body and limbs| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229610,Ultrasound Images printed (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Ultrasound Images printed (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Ultrasound Images printed (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228297,Daily Wake Up Deferred,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Daily Wake Up Deferred (recorded values: Hemodynamic Instability, No/Not Sedated, Unstable Vent Status, Agitated, Neuromusc Block, OR/Procedure, Unstable Airway, CMO, Elevated ICP, Active Isch/Arrth, Unstable Spine)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Daily Wake Up Deferred (recorded values: Hemodynamic Instability, No/Not Sedated, Unstable Vent Status, Agitated, Neuromusc Block, OR/Procedure, Unstable Airway, CMO, Elevated ICP, Active Isch/Arrth, Unstable Spine)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229786,Preoxygenation (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Preoxygenation (Intubation)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Preoxygenation (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225112,Unable to assess pain,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Unable to assess pain' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Unable to assess pain' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228075,Number of operators (LP),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Number of operators (LP)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Number of operators (LP)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229092,Altered Skin Integrity NCP - Plan revised,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228452,Compression device # 4,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Compression device (recorded values: No, Yes)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 408699006 |Device observable| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228027,The Attending /Supervisor is the Clinician Operator (Aline),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'The Attending /Supervisor is the Clinician Operator (Aline)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'The Attending /Supervisor is the Clinician Operator (Aline)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227100,Catheter insertion length (PICC),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Catheter insertion length (PICC)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 1156071007 |Catheter observable| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229312,Motor Current (mA) Low,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Motor Current (mA) Low' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Motor Current (mA) Low' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227127,Indwelling (PortaCath) Port #1,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Indwelling (PortaCath) Port (recorded values: Lateral, Medial, Inferior, Superior)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Indwelling (PortaCath) Port (recorded values: Lateral, Medial, Inferior, Superior)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229866,Checklist,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Checklist' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Checklist' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225528,Brushings (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Brushings (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Brushings (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224339,Guidewire exchange (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Guidewire exchange (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Guidewire exchange (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227866,Activity RR - Aerobic Capacity,,http://loinc.org,no-suitable-concept,"LOINC: proposed 82290-8 |Frequency of moderate to vigorous aerobic physical activity| at 0.50, below the 0.8 threshold. SNOMED CT: proposed 1640551000168103 |Cardiorespiratory fitness| at 0.85, which is not in the international core module."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228332,Delirium assessment,,http://loinc.org,no-suitable-concept,"LOINC: proposed 86584-0 |Delirium during assessment period| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Delirium assessment' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225737,Arterial Line Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Arterial Line Discontinued (recorded values: Planned, Unplanned - non-patient initiated, Unplanned - Patient-initiated)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Arterial Line Discontinued (recorded values: Planned, Unplanned - non-patient initiated, Unplanned - Patient-initiated)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225257,Lidocaine 1% (PACEN),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Lidocaine 1% (PACEN)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 781968008 |Lidocaine hydrochloride 10 mg/mL solution for injection| at 0.90 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229047,Incision Drainage #9,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Incision Drainage' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 56783008 |Incision AND drainage| at 0.85 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228035,Transparent dressing applied and dated (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Transparent dressing applied and dated (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Transparent dressing applied and dated (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228384,Number of days (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Number of days (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Number of days (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229341,Domestic Violence NCP - outcomes met,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224069,Side Rails_V1,,http://loinc.org,no-suitable-concept,"LOINC: proposed 45871-1 |Bed rails - other types of side rails used [Minimum Data Set]| at 0.60, below the 0.8 threshold. SNOMED CT: no match for 'Side Rails_V1 (recorded values: All rails up, 3 rails up, 2 rails up, 1 rail up)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224938,Impaired Skin Treatment #3,,http://loinc.org,no-suitable-concept,"LOINC: proposed 46050-1 |Skin treatments Set| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 364535009 |Integrity of skin| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224571,Guidewire exchange (PICC),,http://loinc.org,no-suitable-concept,"LOINC: proposed 87143-4 |Guidance for exchange of peripherally inserted central catheter of Upper extremity| at 0.85, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Guidewire exchange (PICC)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224427,CT #2 Suction Amount,,http://loinc.org,no-suitable-concept,"LOINC: proposed 9129-8 |Fluid output chest tube| at 0.75, below the 0.8 threshold. SNOMED CT: no match for 'CT Suction Amount' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229126,Altered Sensory Perception NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224856,Restraints Ordered,,http://loinc.org,no-suitable-concept,"LOINC: proposed 55042-6 |Restraints| at 0.80, which passed the constraint but LOINC SCALE_TYP=-, i.e. a panel, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Restraints Ordered' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227680,Restraint Location_V2,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Restraint Location_V2 (recorded values: Both arms, Side rails, None, Left arm, Right arm, 4 Point restraint, Waist, Both legs, Left leg, Right leg)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Restraint Location_V2 (recorded values: Both arms, Side rails, None, Left arm, Right arm, 4 Point restraint, Waist, Both legs, Left leg, Right leg)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224662,Current Used/mA,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Current Used/mA' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Current Used/mA' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224582,Verification of (PICC),,http://loinc.org,no-suitable-concept,"LOINC: proposed 24631-4 |RF Unspecified body region Views for central venous catheter placement check| at 0.75, below the 0.8 threshold. SNOMED CT: no match for 'Verification of (PICC)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227676,Reason for Restraints (Non-Violent),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Reason for Restraints (Non-Violent) (recorded values: Confusion, Treatment interference, Risk for falls, Not applicable, Unsteady gait)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Reason for Restraints (Non-Violent) (recorded values: Confusion, Treatment interference, Risk for falls, Not applicable, Unsteady gait)' within <<363787002."
